609	38.9552319	-77.15000809	327.9640126	12
610	38.95528554	-77.15009709	332.8222367	12
611	38.9553483	-77.15017507	338.9731375	12
612	38.95541888	-77.15025954	339.6862868	12
613	38.95548729	-77.1503265	343.1565159	12
614	38.95556612	-77.15039318	345.3455325	12
615	38.95563971	-77.15045763	344.8514213	12
616	38.95570875	-77.15051728	345.0511145	12
617	38.95576343	-77.15061599	330.8437681	12
618	38.95580156	-77.15072083	319.6505158	12
619	38.95582808	-77.15083422	307.1376413	12
620	38.95583394	-77.15094992	279.2997658	12
621	38.95583112	-77.15106404	265.4312259	12
622	38.95582572	-77.15118035	261.4638607	12
623	38.95580004	-77.15128331	231.0924677	12
624	38.95574788	-77.15137939	209.6463101	12
625	38.95570711	-77.15127873	142.6509228	12
626	38.95576682	-77.15119553	23.29819372	12
627	38.95579529	-77.15108436	50.34348745	12
628	38.95580222	-77.15096323	79.49935699	12
629	38.9557983	-77.15084579	96.15850165	12
630	38.95577099	-77.15073534	128.6720869	12
631	38.95572856	-77.15063406	143.5809396	12
632	38.95567518	-77.15055041	154.1569259	12
633	38.95560321	-77.15048023	163.2229605	12
634	38.95552675	-77.15041763	165.7928921	12
635	38.95544858	-77.15035164	165.3656472	12
636	38.95537709	-77.1502833	163.5244256	12
637	38.95531309	-77.15020029	158.1325671	12
638	38.95525384	-77.15011047	154.8644887	12
639	38.95520585	-77.15001322	147.9022905	12
640	38.95515794	-77.14991701	148.1278003	12
641	38.95511297	-77.14981828	145.7940229	12
642	38.95507795	-77.14971353	137.1959765	12
643	38.95505154	-77.14960111	127.1776475	12
644	38.95502034	-77.14949277	132.9120479	12
645	38.95496785	-77.14939688	150.4986161	12
646	38.95493776	-77.14928879	131.9449872	12
647	38.95489964	-77.14918458	139.7340654	12
648	38.95488096	-77.14907244	118.2592443	12
649	38.954911	-77.14896868	46.93387566	12
650	38.95491315	-77.14905835	292.5190393	10
651	38.95492805	-77.14917438	292.5190393	10
652	38.95496458	-77.14927857	318.5450762	10
653	38.95499369	-77.14938782	310.7018362	10
654	38.95503831	-77.14948691	325.4827872	10
655	38.95507404	-77.14959716	316.3069109	10
656	38.9551022	-77.14970694	309.638677	10
657	38.95514046	-77.14980719	320.9507678	10
658	38.95518259	-77.14990841	323.3643069	10
659	38.9552319	-77.15000809	327.9640126	10
660	38.95528554	-77.15009709	332.8222367	10
661	38.9553483	-77.15017507	338.9731375	10
662	38.95541888	-77.15025954	339.6862868	10
663	38.95548729	-77.1503265	343.1565159	10
664	38.95556612	-77.15039318	345.3455325	10
665	38.95563971	-77.15045763	344.8514213	10
666	38.95570875	-77.15051728	345.0511145	10
667	38.95576343	-77.15061599	330.8437681	10
668	38.95580156	-77.15072083	319.6505158	10
669	38.95582808	-77.15083422	307.1376413	10
670	38.95583394	-77.15094992	279.2997658	10
671	38.95583112	-77.15106404	265.4312259	10
672	38.95582572	-77.15118035	261.4638607	10
673	38.95580004	-77.15128331	231.0924677	10
674	38.95574788	-77.15137939	209.6463101	10
675	38.95570711	-77.15127873	142.6509228	10
676	38.95576682	-77.15119553	23.29819372	10
677	38.95579529	-77.15108436	50.34348745	10
678	38.95580222	-77.15096323	79.49935699	10
679	38.9557983	-77.15084579	96.15850165	10
680	38.95577099	-77.15073534	128.6720869	10
681	38.95572856	-77.15063406	143.5809396	10
682	38.95567518	-77.15055041	154.1569259	10
683	38.95560321	-77.15048023	163.2229605	10
684	38.95552675	-77.15041763	165.7928921	10
685	38.95544858	-77.15035164	165.3656472	10
686	38.95537709	-77.1502833	163.5244256	10
687	38.95531309	-77.15020029	158.1325671	10
688	38.95525384	-77.15011047	154.8644887	10
689	38.95520585	-77.15001322	147.9022905	10
690	38.95515794	-77.14991701	148.1278003	10
691	38.95511297	-77.14981828	145.7940229	10
692	38.95507795	-77.14971353	137.1959765	10
693	38.95505154	-77.14960111	127.1776475	10
694	38.95502034	-77.14949277	132.9120479	10
695	38.95496785	-77.14939688	150.4986161	10
696	38.95493776	-77.14928879	131.9449872	10
697	38.95489964	-77.14918458	139.7340654	10
698	38.95488096	-77.14907244	118.2592443	10
699	38.954911	-77.14896868	46.93387566	10
700	38.95491315	-77.14905835	292.5190393	12
701	38.95492805	-77.14917438	292.5190393	12
702	38.95496458	-77.14927857	318.5450762	12
703	38.95499369	-77.14938782	310.7018362	12
704	38.95503831	-77.14948691	325.4827872	12
705	38.95507404	-77.14959716	316.3069109	12
706	38.9551022	-77.14970694	309.638677	12
707	38.95514046	-77.14980719	320.9507678	12
708	38.95518259	-77.14990841	323.3643069	12
709	38.9552319	-77.15000809	327.9640126	12
710	38.95528554	-77.15009709	332.8222367	12
711	38.9553483	-77.15017507	338.9731375	12
712	38.95541888	-77.15025954	339.6862868	12
713	38.95548729	-77.1503265	343.1565159	12
714	38.95556612	-77.15039318	345.3455325	12
715	38.95563971	-77.15045763	344.8514213	12
716	38.95570875	-77.15051728	345.0511145	12
717	38.95576343	-77.15061599	330.8437681	12
718	38.95580156	-77.15072083	319.6505158	12
719	38.95582808	-77.15083422	307.1376413	12
720	38.95583394	-77.15094992	279.2997658	12
721	38.95583112	-77.15106404	265.4312259	12
722	38.95582572	-77.15118035	261.4638607	12
723	38.95580004	-77.15128331	231.0924677	12
724	38.95574788	-77.15137939	209.6463101	12
725	38.95570711	-77.15127873	142.6509228	12
726	38.95576682	-77.15119553	23.29819372	12
727	38.95579529	-77.15108436	50.34348745	12
728	38.95580222	-77.15096323	79.49935699	12
729	38.9557983	-77.15084579	96.15850165	12
730	38.95577099	-77.15073534	128.6720869	12
731	38.95572856	-77.15063406	143.5809396	12
732	38.95567518	-77.15055041	154.1569259	12
733	38.95560321	-77.15048023	163.2229605	12
734	38.95552675	-77.15041763	165.7928921	12
735	38.95544858	-77.15035164	165.3656472	12
736	38.95537709	-77.1502833	163.5244256	12
737	38.95531309	-77.15020029	158.1325671	12
738	38.95525384	-77.15011047	154.8644887	12
739	38.95520585	-77.15001322	147.9022905	12
740	38.95515794	-77.14991701	148.1278003	12
741	38.95511297	-77.14981828	145.7940229	12
742	38.95507795	-77.14971353	137.1959765	12
743	38.95505154	-77.14960111	127.1776475	12
744	38.95502034	-77.14949277	132.9120479	12
745	38.95496785	-77.14939688	150.4986161	12
746	38.95493776	-77.14928879	131.9449872	12
747	38.95489964	-77.14918458	139.7340654	12
748	38.95488096	-77.14907244	118.2592443	12
749	38.954911	-77.14896868	46.93387566	12
750	38.95491315	-77.14905835	292.5190393	10
751	38.95492805	-77.14917438	292.5190393	10
752	38.95496458	-77.14927857	318.5450762	10
753	38.95499369	-77.14938782	310.7018362	10
754	38.95503831	-77.14948691	325.4827872	10
755	38.95507404	-77.14959716	316.3069109	10
756	38.9551022	-77.14970694	309.638677	10
757	38.95514046	-77.14980719	320.9507678	10
758	38.95518259	-77.14990841	323.3643069	10
759	38.9552319	-77.15000809	327.9640126	10
760	38.95528554	-77.15009709	332.8222367	10
761	38.9553483	-77.15017507	338.9731375	10
762	38.95541888	-77.15025954	339.6862868	10
763	38.95548729	-77.1503265	343.1565159	10
764	38.95556612	-77.15039318	345.3455325	10
765	38.95563971	-77.15045763	344.8514213	10
766	38.95570875	-77.15051728	345.0511145	10
767	38.95576343	-77.15061599	330.8437681	10
768	38.95580156	-77.15072083	319.6505158	10
769	38.95582808	-77.15083422	307.1376413	10
770	38.95583394	-77.15094992	279.2997658	10
771	38.95583112	-77.15106404	265.4312259	10
772	38.95582572	-77.15118035	261.4638607	10
773	38.95580004	-77.15128331	231.0924677	10
774	38.95574788	-77.15137939	209.6463101	10
775	38.95570711	-77.15127873	142.6509228	10
776	38.95576682	-77.15119553	23.29819372	10
777	38.95579529	-77.15108436	50.34348745	10
778	38.95580222	-77.15096323	79.49935699	10
779	38.9557983	-77.15084579	96.15850165	10
780	38.95577099	-77.15073534	128.6720869	10
781	38.95572856	-77.15063406	143.5809396	10
782	38.95567518	-77.15055041	154.1569259	10
783	38.95560321	-77.15048023	163.2229605	10
784	38.95552675	-77.15041763	165.7928921	10
785	38.95544858	-77.15035164	165.3656472	10
786	38.95537709	-77.1502833	163.5244256	10
787	38.95531309	-77.15020029	158.1325671	10
788	38.95525384	-77.15011047	154.8644887	10
789	38.95520585	-77.15001322	147.9022905	10
790	38.95515794	-77.14991701	148.1278003	10
791	38.95511297	-77.14981828	145.7940229	10
792	38.95507795	-77.14971353	137.1959765	10
793	38.95505154	-77.14960111	127.1776475	10
794	38.95502034	-77.14949277	132.9120479	10
795	38.95496785	-77.14939688	150.4986161	10
796	38.95493776	-77.14928879	131.9449872	10
797	38.95489964	-77.14918458	139.7340654	10
798	38.95488096	-77.14907244	118.2592443	10
799	38.954911	-77.14896868	46.93387566	10
800	38.95491315	-77.14905835	292.5190393	12
801	38.95492805	-77.14917438	292.5190393	12
802	38.95496458	-77.14927857	318.5450762	12
803	38.95499369	-77.14938782	310.7018362	12
804	38.95503831	-77.14948691	325.4827872	12
805	38.95507404	-77.14959716	316.3069109	12
806	38.9551022	-77.14970694	309.638677	12
807	38.95514046	-77.14980719	320.9507678	12
808	38.95518259	-77.14990841	323.3643069	12
809	38.9552319	-77.15000809	327.9640126	12
810	38.95528554	-77.15009709	332.8222367	12
811	38.9553483	-77.15017507	338.9731375	12
812	38.95541888	-77.15025954	339.6862868	12
813	38.95548729	-77.1503265	343.1565159	12
814	38.95556612	-77.15039318	345.3455325	12
815	38.95563971	-77.15045763	344.8514213	12
816	38.95570875	-77.15051728	345.0511145	12
817	38.95576343	-77.15061599	330.8437681	12
818	38.95580156	-77.15072083	319.6505158	12
819	38.95582808	-77.15083422	307.1376413	12
820	38.95583394	-77.15094992	279.2997658	12
821	38.95583112	-77.15106404	265.4312259	12
822	38.95582572	-77.15118035	261.4638607	12
823	38.95580004	-77.15128331	231.0924677	12
824	38.95574788	-77.15137939	209.6463101	12
825	38.95570711	-77.15127873	142.6509228	12
826	38.95576682	-77.15119553	23.29819372	12
827	38.95579529	-77.15108436	50.34348745	12
828	38.95580222	-77.15096323	79.49935699	12
829	38.9557983	-77.15084579	96.15850165	12
830	38.95577099	-77.15073534	128.6720869	12
831	38.95572856	-77.15063406	143.5809396	12
832	38.95567518	-77.15055041	154.1569259	12
833	38.95560321	-77.15048023	163.2229605	12
834	38.95552675	-77.15041763	165.7928921	12
835	38.95544858	-77.15035164	165.3656472	12
836	38.95537709	-77.1502833	163.5244256	12
837	38.95531309	-77.15020029	158.1325671	12
838	38.95525384	-77.15011047	154.8644887	12
839	38.95520585	-77.15001322	147.9022905	12
840	38.95515794	-77.14991701	148.1278003	12
841	38.95511297	-77.14981828	145.7940229	12
842	38.95507795	-77.14971353	137.1959765	12
843	38.95505154	-77.14960111	127.1776475	12
844	38.95502034	-77.14949277	132.9120479	12
845	38.95496785	-77.14939688	150.4986161	12
846	38.95493776	-77.14928879	131.9449872	12
847	38.95489964	-77.14918458	139.7340654	12
848	38.95488096	-77.14907244	118.2592443	12
849	38.954911	-77.14896868	46.93387566	12
850	38.95491315	-77.14905835	292.5190393	10
851	38.95492805	-77.14917438	292.5190393	10
852	38.95496458	-77.14927857	318.5450762	10
853	38.95499369	-77.14938782	310.7018362	10
854	38.95503831	-77.14948691	325.4827872	10
855	38.95507404	-77.14959716	316.3069109	10
856	38.9551022	-77.14970694	309.638677	10
857	38.95514046	-77.14980719	320.9507678	10
858	38.95518259	-77.14990841	323.3643069	10
859	38.9552319	-77.15000809	327.9640126	10
860	38.95528554	-77.15009709	332.8222367	10
861	38.9553483	-77.15017507	338.9731375	10
862	38.95541888	-77.15025954	339.6862868	10
863	38.95548729	-77.1503265	343.1565159	10
864	38.95556612	-77.15039318	345.3455325	10
865	38.95563971	-77.15045763	344.8514213	10
866	38.95570875	-77.15051728	345.0511145	10
867	38.95576343	-77.15061599	330.8437681	10
868	38.95580156	-77.15072083	319.6505158	10
869	38.95582808	-77.15083422	307.1376413	10
870	38.95583394	-77.15094992	279.2997658	10
871	38.95583112	-77.15106404	265.4312259	10
872	38.95582572	-77.15118035	261.4638607	10
873	38.95580004	-77.15128331	231.0924677	10
874	38.95574788	-77.15137939	209.6463101	10
875	38.95570711	-77.15127873	142.6509228	10
876	38.95576682	-77.15119553	23.29819372	10
877	38.95579529	-77.15108436	50.34348745	10
878	38.95580222	-77.15096323	79.49935699	10
879	38.9557983	-77.15084579	96.15850165	10
880	38.95577099	-77.15073534	128.6720869	10
881	38.95572856	-77.15063406	143.5809396	10
882	38.95567518	-77.15055041	154.1569259	10
883	38.95560321	-77.15048023	163.2229605	10
884	38.95552675	-77.15041763	165.7928921	10
885	38.95544858	-77.15035164	165.3656472	10
886	38.95537709	-77.1502833	163.5244256	10
887	38.95531309	-77.15020029	158.1325671	10
888	38.95525384	-77.15011047	154.8644887	10
889	38.95520585	-77.15001322	147.9022905	10
890	38.95515794	-77.14991701	148.1278003	10
891	38.95511297	-77.14981828	145.7940229	10
892	38.95507795	-77.14971353	137.1959765	10
893	38.95505154	-77.14960111	127.1776475	10
894	38.95502034	-77.14949277	132.9120479	10
895	38.95496785	-77.14939688	150.4986161	10
896	38.95493776	-77.14928879	131.9449872	10
897	38.95489964	-77.14918458	139.7340654	10
898	38.95488096	-77.14907244	118.2592443	10
899	38.954911	-77.14896868	46.93387566	10
900	38.95491315	-77.14905835	292.5190393	12
901	38.95492805	-77.14917438	292.5190393	12
902	38.95496458	-77.14927857	318.5450762	12
903	38.95499369	-77.14938782	310.7018362	12
904	38.95503831	-77.14948691	325.4827872	12
905	38.95507404	-77.14959716	316.3069109	12
906	38.9551022	-77.14970694	309.638677	12
907	38.95514046	-77.14980719	320.9507678	12
908	38.95518259	-77.14990841	323.3643069	12
909	38.9552319	-77.15000809	327.9640126	12
910	38.95528554	-77.15009709	332.8222367	12
911	38.9553483	-77.15017507	338.9731375	12
912	38.95541888	-77.15025954	339.6862868	12
913	38.95548729	-77.1503265	343.1565159	12
914	38.95556612	-77.15039318	345.3455325	12
915	38.95563971	-77.15045763	344.8514213	12
916	38.95570875	-77.15051728	345.0511145	12
917	38.95576343	-77.15061599	330.8437681	12
918	38.95580156	-77.15072083	319.6505158	12
919	38.95582808	-77.15083422	307.1376413	12
920	38.95583394	-77.15094992	279.2997658	12
921	38.95583112	-77.15106404	265.4312259	12
922	38.95582572	-77.15118035	261.4638607	12
923	38.95580004	-77.15128331	231.0924677	12
924	38.95574788	-77.15137939	209.6463101	12
925	38.95570711	-77.15127873	142.6509228	12
926	38.95576682	-77.15119553	23.29819372	12
927	38.95579529	-77.15108436	50.34348745	12
928	38.95580222	-77.15096323	79.49935699	12
929	38.9557983	-77.15084579	96.15850165	12
930	38.95577099	-77.15073534	128.6720869	12
931	38.95572856	-77.15063406	143.5809396	12
932	38.95567518	-77.15055041	154.1569259	12
933	38.95560321	-77.15048023	163.2229605	12
934	38.95552675	-77.15041763	165.7928921	12
935	38.95544858	-77.15035164	165.3656472	12
936	38.95537709	-77.1502833	163.5244256	12
937	38.95531309	-77.15020029	158.1325671	12
938	38.95525384	-77.15011047	154.8644887	12
939	38.95520585	-77.15001322	147.9022905	12
940	38.95515794	-77.14991701	148.1278003	12
941	38.95511297	-77.14981828	145.7940229	12
942	38.95507795	-77.14971353	137.1959765	12
943	38.95505154	-77.14960111	127.1776475	12
944	38.95502034	-77.14949277	132.9120479	12
945	38.95496785	-77.14939688	150.4986161	12
946	38.95493776	-77.14928879	131.9449872	12
947	38.95489964	-77.14918458	139.7340654	12
948	38.95488096	-77.14907244	118.2592443	12
949	38.954911	-77.14896868	46.93387566	12
950	38.95491315	-77.14905835	292.5190393	10
951	38.95492805	-77.14917438	292.5190393	10
952	38.95496458	-77.14927857	318.5450762	10
953	38.95499369	-77.14938782	310.7018362	10
954	38.95503831	-77.14948691	325.4827872	10
955	38.95507404	-77.14959716	316.3069109	10
956	38.9551022	-77.14970694	309.638677	10
957	38.95514046	-77.14980719	320.9507678	10
958	38.95518259	-77.14990841	323.3643069	10
959	38.9552319	-77.15000809	327.9640126	10
960	38.95528554	-77.15009709	332.8222367	10
961	38.9553483	-77.15017507	338.9731375	10
962	38.95541888	-77.15025954	339.6862868	10
963	38.95548729	-77.1503265	343.1565159	10
964	38.95556612	-77.15039318	345.3455325	10
965	38.95563971	-77.15045763	344.8514213	10
966	38.95570875	-77.15051728	345.0511145	10
967	38.95576343	-77.15061599	330.8437681	10
968	38.95580156	-77.15072083	319.6505158	10
969	38.95582808	-77.15083422	307.1376413	10
970	38.95583394	-77.15094992	279.2997658	10
971	38.95583112	-77.15106404	265.4312259	10
972	38.95582572	-77.15118035	261.4638607	10
973	38.95580004	-77.15128331	231.0924677	10
974	38.95574788	-77.15137939	209.6463101	10
975	38.95570711	-77.15127873	142.6509228	10
976	38.95576682	-77.15119553	23.29819372	10
977	38.95579529	-77.15108436	50.34348745	10
978	38.95580222	-77.15096323	79.49935699	10
979	38.9557983	-77.15084579	96.15850165	10
980	38.95577099	-77.15073534	128.6720869	10
981	38.95572856	-77.15063406	143.5809396	10
982	38.95567518	-77.15055041	154.1569259	10
983	38.95560321	-77.15048023	163.2229605	10
984	38.95552675	-77.15041763	165.7928921	10
985	38.95544858	-77.15035164	165.3656472	10
986	38.95537709	-77.1502833	163.5244256	10
987	38.95531309	-77.15020029	158.1325671	10
988	38.95525384	-77.15011047	154.8644887	10
989	38.95520585	-77.15001322	147.9022905	10
990	38.95515794	-77.14991701	148.1278003	10
991	38.95511297	-77.14981828	145.7940229	10
992	38.95507795	-77.14971353	137.1959765	10
993	38.95505154	-77.14960111	127.1776475	10
994	38.95502034	-77.14949277	132.9120479	10
995	38.95496785	-77.14939688	150.4986161	10
996	38.95493776	-77.14928879	131.9449872	10
997	38.95489964	-77.14918458	139.7340654	10
998	38.95488096	-77.14907244	118.2592443	10
999	38.954911	-77.14896868	46.93387566	10
1000	38.95491315	-77.14905835	292.5190393	12
1001	38.95492805	-77.14917438	292.5190393	12
1002	38.95496458	-77.14927857	318.5450762	12
1003	38.95499369	-77.14938782	310.7018362	12
1004	38.95503831	-77.14948691	325.4827872	12
1005	38.95507404	-77.14959716	316.3069109	12
1006	38.9551022	-77.14970694	309.638677	12
1007	38.95514046	-77.14980719	320.9507678	12
1008	38.95518259	-77.14990841	323.3643069	12
1009	38.9552319	-77.15000809	327.9640126	12
1010	38.95528554	-77.15009709	332.8222367	12
1011	38.9553483	-77.15017507	338.9731375	12
1012	38.95541888	-77.15025954	339.6862868	12
1013	38.95548729	-77.1503265	343.1565159	12
1014	38.95556612	-77.15039318	345.3455325	12
1015	38.95563971	-77.15045763	344.8514213	12
1016	38.95570875	-77.15051728	345.0511145	12
1017	38.95576343	-77.15061599	330.8437681	12
1018	38.95580156	-77.15072083	319.6505158	12
1019	38.95582808	-77.15083422	307.1376413	12
1020	38.95583394	-77.15094992	279.2997658	12
1021	38.95583112	-77.15106404	265.4312259	12
1022	38.95582572	-77.15118035	261.4638607	12
1023	38.95580004	-77.15128331	231.0924677	12
1024	38.95574788	-77.15137939	209.6463101	12
1025	38.95570711	-77.15127873	142.6509228	12
1026	38.95576682	-77.15119553	23.29819372	12
1027	38.95579529	-77.15108436	50.34348745	12
1028	38.95580222	-77.15096323	79.49935699	12
1029	38.9557983	-77.15084579	96.15850165	12
1030	38.95577099	-77.15073534	128.6720869	12
1031	38.95572856	-77.15063406	143.5809396	12
1032	38.95567518	-77.15055041	154.1569259	12
1033	38.95560321	-77.15048023	163.2229605	12
1034	38.95552675	-77.15041763	165.7928921	12
1035	38.95544858	-77.15035164	165.3656472	12
1036	38.95537709	-77.1502833	163.5244256	12
1037	38.95531309	-77.15020029	158.1325671	12
1038	38.95525384	-77.15011047	154.8644887	12
1039	38.95520585	-77.15001322	147.9022905	12
1040	38.95515794	-77.14991701	148.1278003	12
1041	38.95511297	-77.14981828	145.7940229	12
1042	38.95507795	-77.14971353	137.1959765	12
1043	38.95505154	-77.14960111	127.1776475	12
1044	38.95502034	-77.14949277	132.9120479	12
1045	38.95496785	-77.14939688	150.4986161	12
1046	38.95493776	-77.14928879	131.9449872	12
1047	38.95489964	-77.14918458	139.7340654	12
1048	38.95488096	-77.14907244	118.2592443	12
1049	38.954911	-77.14896868	46.93387566	12
1050	38.95491315	-77.14905835	292.5190393	10
1051	38.95492805	-77.14917438	292.5190393	10
1052	38.95496458	-77.14927857	318.5450762	10
1053	38.95499369	-77.14938782	310.7018362	10
1054	38.95503831	-77.14948691	325.4827872	10
1055	38.95507404	-77.14959716	316.3069109	10
1056	38.9551022	-77.14970694	309.638677	10
1057	38.95514046	-77.14980719	320.9507678	10
1058	38.95518259	-77.14990841	323.3643069	10
1059	38.9552319	-77.15000809	327.9640126	10
1060	38.95528554	-77.15009709	332.8222367	10
1061	38.9553483	-77.15017507	338.9731375	10
1062	38.95541888	-77.15025954	339.6862868	10
1063	38.95548729	-77.1503265	343.1565159	10
1064	38.95556612	-77.15039318	345.3455325	10
1065	38.95563971	-77.15045763	344.8514213	10
1066	38.95570875	-77.15051728	345.0511145	10
1067	38.95576343	-77.15061599	330.8437681	10
1068	38.95580156	-77.15072083	319.6505158	10
1069	38.95582808	-77.15083422	307.1376413	10
1070	38.95583394	-77.15094992	279.2997658	10
1071	38.95583112	-77.15106404	265.4312259	10
1072	38.95582572	-77.15118035	261.4638607	10
1073	38.95580004	-77.15128331	231.0924677	10
1074	38.95574788	-77.15137939	209.6463101	10
1075	38.95570711	-77.15127873	142.6509228	10
1076	38.95576682	-77.15119553	23.29819372	10
1077	38.95579529	-77.15108436	50.34348745	10
1078	38.95580222	-77.15096323	79.49935699	10
1079	38.9557983	-77.15084579	96.15850165	10
1080	38.95577099	-77.15073534	128.6720869	10
1081	38.95572856	-77.15063406	143.5809396	10
1082	38.95567518	-77.15055041	154.1569259	10
1083	38.95560321	-77.15048023	163.2229605	10
1084	38.95552675	-77.15041763	165.7928921	10
1085	38.95544858	-77.15035164	165.3656472	10
1086	38.95537709	-77.1502833	163.5244256	10
1087	38.95531309	-77.15020029	158.1325671	10
1088	38.95525384	-77.15011047	154.8644887	10
1089	38.95520585	-77.15001322	147.9022905	10
1090	38.95515794	-77.14991701	148.1278003	10
1091	38.95511297	-77.14981828	145.7940229	10
1092	38.95507795	-77.14971353	137.1959765	10
1093	38.95505154	-77.14960111	127.1776475	10
1094	38.95502034	-77.14949277	132.9120479	10
1095	38.95496785	-77.14939688	150.4986161	10
1096	38.95493776	-77.14928879	131.9449872	10
1097	38.95489964	-77.14918458	139.7340654	10
1098	38.95488096	-77.14907244	118.2592443	10
1099	38.954911	-77.14896868	46.93387566	10
1100	38.95491315	-77.14905835	292.5190393	12
1101	38.95492805	-77.14917438	292.5190393	12
1102	38.95496458	-77.14927857	318.5450762	12
1103	38.95499369	-77.14938782	310.7018362	12
1104	38.95503831	-77.14948691	325.4827872	12
1105	38.95507404	-77.14959716	316.3069109	12
1106	38.9551022	-77.14970694	309.638677	12
1107	38.95514046	-77.14980719	320.9507678	12
1108	38.95518259	-77.14990841	323.3643069	12
1109	38.9552319	-77.15000809	327.9640126	12
1110	38.95528554	-77.15009709	332.8222367	12
1111	38.9553483	-77.15017507	338.9731375	12
1112	38.95541888	-77.15025954	339.6862868	12
1113	38.95548729	-77.1503265	343.1565159	12
1114	38.95556612	-77.15039318	345.3455325	12
1115	38.95563971	-77.15045763	344.8514213	12
1116	38.95570875	-77.15051728	345.0511145	12
1117	38.95576343	-77.15061599	330.8437681	12
1118	38.95580156	-77.15072083	319.6505158	12
1119	38.95582808	-77.15083422	307.1376413	12
1120	38.95583394	-77.15094992	279.2997658	12
1121	38.95583112	-77.15106404	265.4312259	12
1122	38.95582572	-77.15118035	261.4638607	12
1123	38.95580004	-77.15128331	231.0924677	12
1124	38.95574788	-77.15137939	209.6463101	12
1125	38.95570711	-77.15127873	142.6509228	12
1126	38.95576682	-77.15119553	23.29819372	12
1127	38.95579529	-77.15108436	50.34348745	12
1128	38.95580222	-77.15096323	79.49935699	12
1129	38.9557983	-77.15084579	96.15850165	12
1130	38.95577099	-77.15073534	128.6720869	12
1131	38.95572856	-77.15063406	143.5809396	12
1132	38.95567518	-77.15055041	154.1569259	12
1133	38.95560321	-77.15048023	163.2229605	12
1134	38.95552675	-77.15041763	165.7928921	12
1135	38.95544858	-77.15035164	165.3656472	12
1136	38.95537709	-77.1502833	163.5244256	12
1137	38.95531309	-77.15020029	158.1325671	12
1138	38.95525384	-77.15011047	154.8644887	12
1139	38.95520585	-77.15001322	147.9022905	12
1140	38.95515794	-77.14991701	148.1278003	12
1141	38.95511297	-77.14981828	145.7940229	12
1142	38.95507795	-77.14971353	137.1959765	12
1143	38.95505154	-77.14960111	127.1776475	12
1144	38.95502034	-77.14949277	132.9120479	12
1145	38.95496785	-77.14939688	150.4986161	12
1146	38.95493776	-77.14928879	131.9449872	12
1147	38.95489964	-77.14918458	139.7340654	12
1148	38.95488096	-77.14907244	118.2592443	12
1149	38.954911	-77.14896868	46.93387566	12
1150	38.95491315	-77.14905835	292.5190393	10
1151	38.95492805	-77.14917438	292.5190393	10
1152	38.95496458	-77.14927857	318.5450762	10
1153	38.95499369	-77.14938782	310.7018362	10
1154	38.95503831	-77.14948691	325.4827872	10
1155	38.95507404	-77.14959716	316.3069109	10
1156	38.9551022	-77.14970694	309.638677	10
1157	38.95514046	-77.14980719	320.9507678	10
1158	38.95518259	-77.14990841	323.3643069	10
1159	38.9552319	-77.15000809	327.9640126	10
1160	38.95528554	-77.15009709	332.8222367	10
1161	38.9553483	-77.15017507	338.9731375	10
1162	38.95541888	-77.15025954	339.6862868	10
1163	38.95548729	-77.1503265	343.1565159	10
1164	38.95556612	-77.15039318	345.3455325	10
1165	38.95563971	-77.15045763	344.8514213	10
1166	38.95570875	-77.15051728	345.0511145	10
1167	38.95576343	-77.15061599	330.8437681	10
1168	38.95580156	-77.15072083	319.6505158	10
1169	38.95582808	-77.15083422	307.1376413	10
1170	38.95583394	-77.15094992	279.2997658	10
1171	38.95583112	-77.15106404	265.4312259	10
1172	38.95582572	-77.15118035	261.4638607	10
1173	38.95580004	-77.15128331	231.0924677	10
1174	38.95574788	-77.15137939	209.6463101	10
1175	38.95570711	-77.15127873	142.6509228	10
1176	38.95576682	-77.15119553	23.29819372	10
1177	38.95579529	-77.15108436	50.34348745	10
1178	38.95580222	-77.15096323	79.49935699	10
1179	38.9557983	-77.15084579	96.15850165	10
1180	38.95577099	-77.15073534	128.6720869	10
1181	38.95572856	-77.15063406	143.5809396	10
1182	38.95567518	-77.15055041	154.1569259	10
1183	38.95560321	-77.15048023	163.2229605	10
1184	38.95552675	-77.15041763	165.7928921	10
1185	38.95544858	-77.15035164	165.3656472	10
1186	38.95537709	-77.1502833	163.5244256	10
1187	38.95531309	-77.15020029	158.1325671	10
1188	38.95525384	-77.15011047	154.8644887	10
1189	38.95520585	-77.15001322	147.9022905	10
1190	38.95515794	-77.14991701	148.1278003	10
1191	38.95511297	-77.14981828	145.7940229	10
1192	38.95507795	-77.14971353	137.1959765	10
1193	38.95505154	-77.14960111	127.1776475	10
1194	38.95502034	-77.14949277	132.9120479	10
1195	38.95496785	-77.14939688	150.4986161	10
1196	38.95493776	-77.14928879	131.9449872	10
1197	38.95489964	-77.14918458	139.7340654	10
1198	38.95488096	-77.14907244	118.2592443	10
1199	38.954911	-77.14896868	46.93387566	10
1200	38.95491315	-77.14905835	292.5190393	12
1201	38.95492805	-77.14917438	292.5190393	12
1202	38.95496458	-77.14927857	318.5450762	12
1203	38.95499369	-77.14938782	310.7018362	12
1204	38.95503831	-77.14948691	325.4827872	12
1205	38.95507404	-77.14959716	316.3069109	12
1206	38.9551022	-77.14970694	309.638677	12
1207	38.95514046	-77.14980719	320.9507678	12
1208	38.95518259	-77.14990841	323.3643069	12
